window_index,timestamp,status,mode,accepted,azimuth_deg,elevation_deg,smoothed_azimuth_deg,smoothed_elevation_deg,azimuth_rate_deg_s,elevation_rate_deg_s,confidence,aggregated_confidence,residual_error2,used_pairs,rejected_pairs,reliable,message,tracking_message,temperature_c,humidity_percent,sound_speed_m_s,window_size,overlap,tdoa_pairs_json
56,1.1946666666666668,ok,direction,True,-31.78108096803231,12.34502945642463,-32.6757918806909,11.832360875572828,7.527615851695028,4.313317386974266,0.9544521077404456,0.5847262178514169,1.120289664215507e-05,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00030193841398288955, ""quality"": 0.22954840886725347, ""weight"": 0.22954840886725347}, {""pair"": [0, 2], ""delay_seconds"": -0.0001485171780910799, ""quality"": 0.23572598112778542, ""weight"": 0.23572598112778542}, {""pair"": [0, 3], ""delay_seconds"": 0.00010800194479945865, ""quality"": 0.2244835730068473, ""weight"": 0.2244835730068473}, {""pair"": [1, 2], ""delay_seconds"": 0.00011003804835638749, ""quality"": 0.22486712690615604, ""weight"": 0.22486712690615604}, {""pair"": [1, 3], ""delay_seconds"": 0.0004255952011100582, ""quality"": 0.2426753350731785, ""weight"": 0.2426753350731785}, {""pair"": [2, 3], ""delay_seconds"": 0.00032396584350372537, ""quality"": 0.2285543116085944, ""weight"": 0.2285543116085944}]"
57,1.216,ok,direction,True,-28.41476076596278,8.048793700821884,-31.18443099053605,10.508112364409998,69.90754172600909,-62.07414896075804,0.6778204021518253,0.568229263495451,0.0001567140810350258,5,1,True,transitivity errors: 4; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00030276318133036034, ""quality"": 0.22930098128759446, ""weight"": 0.22930098128759446}, {""pair"": [0, 2], ""delay_seconds"": -0.0001148346922113525, ""quality"": 0.2384498031117153, ""weight"": 0.2384498031117153}, {""pair"": [0, 3], ""delay_seconds"": 5.372547266579102e-07, ""quality"": 0.2314643476546693, ""weight"": 0.2314643476546693}, {""pair"": [1, 2], ""delay_seconds"": 1.6752314603805535e-06, ""quality"": 0.2303531825071239, ""weight"": 0.2303531825071239}, {""pair"": [1, 3], ""delay_seconds"": 0.0004262040004349679, ""quality"": 0.24278672266502002, ""weight"": 0.24278672266502002}, {""pair"": [2, 3], ""delay_seconds"": 0.00027997641626616626, ""quality"": 0.22952496819479978, ""weight"": 0.22952496819479978}]"
58,1.2373333333333334,ok,direction,True,-28.23492625056738,13.766515978802676,-30.15210433154702,11.648553629447434,48.390312140110815,53.458184298629604,0.9508280041804568,0.5648680607148943,1.3056579933536769e-05,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00024535973035582227, ""quality"": 0.2387924799845571, ""weight"": 0.2387924799845571}, {""pair"": [0, 2], ""delay_seconds"": -0.00012889725941161374, ""quality"": 0.2484985055806693, ""weight"": 0.2484985055806693}, {""pair"": [0, 3], ""delay_seconds"": 0.0001091520021385285, ""quality"": 0.23422636230056418, ""weight"": 0.23422636230056418}, {""pair"": [1, 2], ""delay_seconds"": 0.00015793299438279866, ""quality"": 0.23568076961124312, ""weight"": 0.23568076961124312}, {""pair"": [1, 3], ""delay_seconds"": 0.00041454274734964474, ""quality"": 0.25253544821263046, ""weight"": 0.25253544821263046}, {""pair"": [2, 3], ""delay_seconds"": 0.00028069737751017747, ""quality"": 0.2381293724844121, ""weight"": 0.2381293724844121}]"
59,1.2586666666666666,insufficient_signal,direction,False,,,-30.15210433154702,11.648553629447434,,,0.0,0.43051675234545456,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
60,1.28,insufficient_signal,direction,False,,,-30.15210433154702,11.648553629447434,,,0.0,0.43051675234545456,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
61,1.3013333333333332,ok,direction,True,-30.49627940811177,12.14941112422309,-30.272565608344678,11.823853752618913,-1.882207449963596,2.7390644245543565,0.9698024601912011,0.5921504957106548,4.924213616721584e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0003075166320779164, ""quality"": 0.23744161070135542, ""weight"": 0.23744161070135542}, {""pair"": [0, 2], ""delay_seconds"": -0.00016714021714658663, ""quality"": 0.24640449340570286, ""weight"": 0.24640449340570286}, {""pair"": [0, 3], ""delay_seconds"": 0.00011959858285349941, ""quality"": 0.2312654333118336, ""weight"": 0.2312654333118336}, {""pair"": [1, 2], ""delay_seconds"": 0.00012661375735963714, ""quality"": 0.23179440034375196, ""weight"": 0.23179440034375196}, {""pair"": [1, 3], ""delay_seconds"": 0.00041132404438803976, ""quality"": 0.25481808193147015, ""weight"": 0.25481808193147015}, {""pair"": [2, 3], ""delay_seconds"": 0.0002696736851742358, ""quality"": 0.23733306406639007, ""weight"": 0.23733306406639007}]"
62,1.3226666666666667,ok,direction,True,-29.362320604935668,13.024525856894535,-29.953979857151523,12.24408898911538,14.93370708717905,19.698526710771795,0.8004948034419697,0.5664909449942421,6.987831414360393e-06,5,1,True,transitivity errors: 2; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00028014523616868377, ""quality"": 0.23695356160410747, ""weight"": 0.23695356160410747}, {""pair"": [0, 2], ""delay_seconds"": -0.0001438087243193284, ""quality"": 0.24853888789047432, ""weight"": 0.24853888789047432}, {""pair"": [0, 3], ""delay_seconds"": 0.00010884166482841535, ""quality"": 0.23234001509113514, ""weight"": 0.23234001509113514}, {""pair"": [1, 2], ""delay_seconds"": 8.198323856151829e-07, ""quality"": 0.23375964903557025, ""weight"": 0.23375964903557025}, {""pair"": [1, 3], ""delay_seconds"": 0.00042515068899681084, ""quality"": 0.2543204258315164, ""weight"": 0.2543204258315164}, {""pair"": [2, 3], ""delay_seconds"": 0.00026162917899198707, ""quality"": 0.2366513816898901, ""weight"": 0.2366513816898901}]"
63,1.344,ok,direction,True,-29.92950630200619,12.889152452287455,-29.945414112850656,12.469861201225605,0.40151926410380945,10.583072442666772,0.967150898629892,0.6147126944072533,5.8269426884475975e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0002782304721064996, ""quality"": 0.24354086488508234, ""weight"": 0.24354086488508234}, {""pair"": [0, 2], ""delay_seconds"": -0.00014253436111035493, ""quality"": 0.25586287535201097, ""weight"": 0.25586287535201097}, {""pair"": [0, 3], ""delay_seconds"": 0.00011595734343786766, ""quality"": 0.23813790357016637, ""weight"": 0.23813790357016637}, {""pair"": [1, 2], ""delay_seconds"": 0.00011370694796666996, ""quality"": 0.23788975997342132, ""weight"": 0.23788975997342132}, {""pair"": [1, 3], ""delay_seconds"": 0.00042752567907486096, ""quality"": 0.2638869277778601, ""weight"": 0.2638869277778601}, {""pair"": [2, 3], ""delay_seconds"": 0.000283314695055205, ""quality"": 0.24450278744117843, ""weight"": 0.24450278744117843}]"
64,1.3653333333333333,insufficient_signal,direction,False,,,-29.945414112850656,12.469861201225605,,,0.0,0.4562413603771771,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
65,1.3866666666666667,ok,direction,True,-27.488539122383713,13.333643378918108,-29.085507866187235,12.772184963417981,20.15405265617411,7.085713176383824,0.9812257956565311,0.619778992986599,1.903342043143752e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0002681189339563208, ""quality"": 0.23659111273973435, ""weight"": 0.23659111273973435}, {""pair"": [0, 2], ""delay_seconds"": -0.00012026172197677015, ""quality"": 0.24540017195682906, ""weight"": 0.24540017195682906}, {""pair"": [0, 3], ""delay_seconds"": 0.00012090741039569196, ""quality"": 0.2337310594739646, ""weight"": 0.2337310594739646}, {""pair"": [1, 2], ""delay_seconds"": 0.00013790006733075676, ""quality"": 0.23408787990771907, ""weight"": 0.23408787990771907}, {""pair"": [1, 3], ""delay_seconds"": 0.0003976675187553976, ""quality"": 0.2521415677764186, ""weight"": 0.2521415677764186}, {""pair"": [2, 3], ""delay_seconds"": 0.00026048128571897443, ""quality"": 0.23584526758979388, ""weight"": 0.23584526758979388}]"
66,1.408,ok,direction,True,-29.881721363434824,12.933945567290468,-29.364182590223887,12.82880117477335,-13.062877689217956,2.6538849072829267,0.9875986345286966,0.7843787654080484,8.304868739853242e-07,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00028795141090688967, ""quality"": 0.27618527222460537, ""weight"": 0.27618527222460537}, {""pair"": [0, 2], ""delay_seconds"": -0.000154815860260737, ""quality"": 0.29977780643271185, ""weight"": 0.29977780643271185}, {""pair"": [0, 3], ""delay_seconds"": 0.00013145065720949044, ""quality"": 0.27030179160370227, ""weight"": 0.27030179160370227}, {""pair"": [1, 2], ""delay_seconds"": 0.0001331984692342665, ""quality"": 0.2695228029116896, ""weight"": 0.2695228029116896}, {""pair"": [1, 3], ""delay_seconds"": 0.00041235369409798846, ""quality"": 0.3050121204071617, ""weight"": 0.3050121204071617}, {""pair"": [2, 3], ""delay_seconds"": 0.0002757564705094823, ""quality"": 0.27594621926725427, ""weight"": 0.27594621926725427}]"
67,1.4293333333333333,ok,direction,True,-29.71621226064636,13.481611068602495,-29.48739297487175,13.057284637613552,-5.775486780367853,10.71016232063444,0.980382425326141,0.7861420929305384,2.0781858748559565e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00027697033825165333, ""quality"": 0.2703083285630629, ""weight"": 0.2703083285630629}, {""pair"": [0, 2], ""delay_seconds"": -0.00014475804941699015, ""quality"": 0.29138057877008305, ""weight"": 0.29138057877008305}, {""pair"": [0, 3], ""delay_seconds"": 0.00013462502464405465, ""quality"": 0.26323298504294473, ""weight"": 0.26323298504294473}, {""pair"": [1, 2], ""delay_seconds"": 0.00014398624195745876, ""quality"": 0.2638316370883567, ""weight"": 0.2638316370883567}, {""pair"": [1, 3], ""delay_seconds"": 0.0004106908631228846, ""quality"": 0.29607737758789937, ""weight"": 0.29607737758789937}, {""pair"": [2, 3], ""delay_seconds"": 0.000291751451416101, ""quality"": 0.26971760752373053, ""weight"": 0.26971760752373053}]"
68,1.4506666666666668,ok,direction,True,-30.25555208150319,12.49502539288413,-29.756248662192746,12.860493901958254,-12.602610343172172,-9.224565733842075,0.9658426117021283,0.8137000609738981,6.300326746790548e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00026661389489018633, ""quality"": 0.23705371614717943, ""weight"": 0.23705371614717943}, {""pair"": [0, 2], ""delay_seconds"": -0.0001568524922416897, ""quality"": 0.2473870649523522, ""weight"": 0.2473870649523522}, {""pair"": [0, 3], ""delay_seconds"": 0.00011176140129074719, ""quality"": 0.23317646281692417, ""weight"": 0.23317646281692417}, {""pair"": [1, 2], ""delay_seconds"": 0.00011899892140181883, ""quality"": 0.23441131426471162, ""weight"": 0.23441131426471162}, {""pair"": [1, 3], ""delay_seconds"": 0.00042722570116783467, ""quality"": 0.25206735438545824, ""weight"": 0.25206735438545824}, {""pair"": [2, 3], ""delay_seconds"": 0.00029369655295570957, ""quality"": 0.23622089389574885, ""weight"": 0.23622089389574885}]"
69,1.472,insufficient_signal,direction,False,,,-29.756248662192746,12.860493901958254,,,0.0,0.6525082445355829,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
70,1.4933333333333334,ok,direction,True,-27.10769965878678,14.039337302731724,-28.829256511000654,13.273089092228968,21.726378543564426,9.670199771969875,0.9630347922833067,0.8130140432494674,7.378703540306731e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0002316300782559452, ""quality"": 0.2655194277553751, ""weight"": 0.2655194277553751}, {""pair"": [0, 2], ""delay_seconds"": -0.00012129720185389632, ""quality"": 0.285714353527959, ""weight"": 0.285714353527959}, {""pair"": [0, 3], ""delay_seconds"": 0.00014050227298088237, ""quality"": 0.25973135263922636, ""weight"": 0.25973135263922636}, {""pair"": [1, 2], ""delay_seconds"": 0.00013830209996927673, ""quality"": 0.26055453649511956, ""weight"": 0.26055453649511956}, {""pair"": [1, 3], ""delay_seconds"": 0.0004066699006666886, ""quality"": 0.2910246666867082, ""weight"": 0.2910246666867082}, {""pair"": [2, 3], ""delay_seconds"": 0.0002676809548276712, ""quality"": 0.26653420493004326, ""weight"": 0.26653420493004326}]"
71,1.5146666666666666,ok,direction,True,-27.04996153939484,15.059028511079529,-28.20650327093861,13.898167888826663,29.191558127908923,29.300568590517116,0.8096582026638104,0.7844194444173471,3.6321165431790512e-06,5,1,True,transitivity errors: 2; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00025970502800753314, ""quality"": 0.2623073602866118, ""weight"": 0.2623073602866118}, {""pair"": [0, 2], ""delay_seconds"": -9.276641986823562e-05, ""quality"": 0.28215012621949215, ""weight"": 0.28215012621949215}, {""pair"": [0, 3], ""delay_seconds"": 1.1728889153245902e-06, ""quality"": 0.2651103430751945, ""weight"": 0.2651103430751945}, {""pair"": [1, 2], ""delay_seconds"": 0.00013834285649113093, ""quality"": 0.2588514376365117, ""weight"": 0.2588514376365117}, {""pair"": [1, 3], ""delay_seconds"": 0.00040630249481443805, ""quality"": 0.2826405954324483, ""weight"": 0.2826405954324483}, {""pair"": [2, 3], ""delay_seconds"": 0.00026627928852426266, ""quality"": 0.26113157713074747, ""weight"": 0.26113157713074747}]"
72,1.536,ok,direction,True,-27.064009712307964,12.930405289880087,-27.80663052541789,13.559450979195361,18.74403494628388,-15.877355138967195,0.9777811612789793,0.7827831988757277,2.6658546881979373e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00024366387601392674, ""quality"": 0.25742482261914146, ""weight"": 0.25742482261914146}, {""pair"": [0, 2], ""delay_seconds"": -0.00013071471874648397, ""quality"": 0.2738278935236552, ""weight"": 0.2738278935236552}, {""pair"": [0, 3], ""delay_seconds"": 0.00012448486257212075, ""quality"": 0.25288258750209675, ""weight"": 0.25288258750209675}, {""pair"": [1, 2], ""delay_seconds"": 0.00012920777522790175, ""quality"": 0.252570624450848, ""weight"": 0.252570624450848}, {""pair"": [1, 3], ""delay_seconds"": 0.00039699713746970967, ""quality"": 0.27817124703004886, ""weight"": 0.27817124703004886}, {""pair"": [2, 3], ""delay_seconds"": 0.0002598614074567125, ""quality"": 0.2575667634697254, ""weight"": 0.2575667634697254}]"
73,1.5573333333333332,insufficient_signal,direction,False,,,-27.80663052541789,13.559450979195361,,,0.0,0.6193861279880374,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
74,1.5786666666666667,insufficient_signal,direction,False,,,-27.80663052541789,13.559450979195361,,,0.0,0.4584123593710161,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
75,1.6,ok,direction,True,-20.589902577299434,10.24132242762561,-25.280775743576427,12.398105986145948,39.466480966273,-18.146015516397064,0.6192067878054537,0.561613490671925,0.0002971091501980762,5,1,True,transitivity errors: 4; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0002532776216303278, ""quality"": 0.2507323630763168, ""weight"": 0.2507323630763168}, {""pair"": [0, 2], ""delay_seconds"": -2.072338155298723e-06, ""quality"": 0.2778153646815484, ""weight"": 0.2778153646815484}, {""pair"": [0, 3], ""delay_seconds"": 1.922802351835858e-06, ""quality"": 0.2546995742694826, ""weight"": 0.2546995742694826}, {""pair"": [1, 2], ""delay_seconds"": 1.3353248488275093e-06, ""quality"": 0.2514171479372566, ""weight"": 0.2514171479372566}, {""pair"": [1, 3], ""delay_seconds"": 0.0003811795119241624, ""quality"": 0.27247053725115933, ""weight"": 0.27247053725115933}, {""pair"": [2, 3], ""delay_seconds"": 0.0002293924403787051, ""quality"": 0.2510433780427172, ""weight"": 0.2510433780427172}]"
76,1.6213333333333333,ok,direction,True,-25.842958166472204,13.683367581368588,-25.477539591589952,12.847947544473872,-9.223305375633705,21.086323046621548,0.9794696109157164,0.5643526271106599,2.276083130141178e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0002524157568485346, ""quality"": 0.24695748039678464, ""weight"": 0.24695748039678464}, {""pair"": [0, 2], ""delay_seconds"": -9.742964732926572e-05, ""quality"": 0.26044453920030136, ""weight"": 0.26044453920030136}, {""pair"": [0, 3], ""delay_seconds"": 0.00013065467894700388, ""quality"": 0.24355204592754676, ""weight"": 0.24355204592754676}, {""pair"": [1, 2], ""delay_seconds"": 0.00013270046211032876, ""quality"": 0.24300892322217688, ""weight"": 0.24300892322217688}, {""pair"": [1, 3], ""delay_seconds"": 0.00038362219811506094, ""quality"": 0.26623218434934326, ""weight"": 0.26623218434934326}, {""pair"": [2, 3], ""delay_seconds"": 0.000254537991638063, ""quality"": 0.24752977284432978, ""weight"": 0.24752977284432978}]"
77,1.6426666666666667,ok,direction,True,-22.81538659832234,18.439183930571303,-24.545786043946283,14.804880279607973,43.67594754579665,91.7312219594106,0.6131975975633823,0.5316091929272553,2.315742494125153e-05,4,2,True,transitivity errors: 4; rejected pairs: 2,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0002340365414657518, ""quality"": 0.2388949246107072, ""weight"": 0.2388949246107072}, {""pair"": [0, 2], ""delay_seconds"": -4.664878370008668e-06, ""quality"": 0.25791736078874156, ""weight"": 0.25791736078874156}, {""pair"": [0, 3], ""delay_seconds"": 5.916310403517908e-07, ""quality"": 0.24008017115712726, ""weight"": 0.24008017115712726}, {""pair"": [1, 2], ""delay_seconds"": -4.059095128142788e-07, ""quality"": 0.2382823648519577, ""weight"": 0.2382823648519577}, {""pair"": [1, 3], ""delay_seconds"": 0.00037282972582113836, ""quality"": 0.25668276324466754, ""weight"": 0.25668276324466754}, {""pair"": [2, 3], ""delay_seconds"": 0.00025344298941929627, ""quality"": 0.23920828311615266, ""weight"": 0.23920828311615266}]"
78,1.664,insufficient_signal,direction,False,,,-24.545786043946283,14.804880279607973,,,0.0,0.3686456660474254,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
79,1.6853333333333333,insufficient_signal,direction,False,,,-24.545786043946283,14.804880279607973,,,0.0,0.3686456660474254,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
80,1.7066666666666668,ok,direction,True,-20.038124865502663,9.484422826173118,-22.968104631491013,12.942720170905774,24.651272069613462,-29.09625169847183,0.6333245506075805,0.47419975781535545,0.0002592227653249945,5,1,True,transitivity errors: 4; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00023823474159226802, ""quality"": 0.23717398487149982, ""weight"": 0.23717398487149982}, {""pair"": [0, 2], ""delay_seconds"": -3.724888544332187e-07, ""quality"": 0.2612382908196515, ""weight"": 0.2612382908196515}, {""pair"": [0, 3], ""delay_seconds"": 1.8381451968879397e-07, ""quality"": 0.24295764116787427, ""weight"": 0.24295764116787427}, {""pair"": [1, 2], ""delay_seconds"": 3.98996763505543e-09, ""quality"": 0.24440279735951367, ""weight"": 0.24440279735951367}, {""pair"": [1, 3], ""delay_seconds"": 0.0003636444421230476, ""quality"": 0.2527880839661527, ""weight"": 0.2527880839661527}, {""pair"": [2, 3], ""delay_seconds"": 0.00024066768785414202, ""quality"": 0.23433881678706658, ""weight"": 0.23433881678706658}]"
81,1.728,ok,direction,True,-23.52592571727784,12.412269004594236,-23.163342011516402,12.757062262696737,-9.151752188690187,-8.702714447298696,0.9945996707889363,0.5367652383126026,1.5748320017448761e-07,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00022562490442359318, ""quality"": 0.24261368863093857, ""weight"": 0.24261368863093857}, {""pair"": [0, 2], ""delay_seconds"": -0.00010177942351531039, ""quality"": 0.2557524361984939, ""weight"": 0.2557524361984939}, {""pair"": [0, 3], ""delay_seconds"": 0.00012575045756180422, ""quality"": 0.23971561241702055, ""weight"": 0.23971561241702055}, {""pair"": [1, 2], ""delay_seconds"": 0.0001216829969907009, ""quality"": 0.23990414738648197, ""weight"": 0.23990414738648197}, {""pair"": [1, 3], ""delay_seconds"": 0.00035464105048502794, ""quality"": 0.2593871504801345, ""weight"": 0.2593871504801345}, {""pair"": [2, 3], ""delay_seconds"": 0.00022573458875644846, ""quality"": 0.2424151533889444, ""weight"": 0.2424151533889444}]"
82,1.7493333333333334,ok,direction,True,-16.60592173795766,8.367958990418753,-20.868244915770845,11.220876117399442,107.58267636307204,-72.00872556081039,0.6369790299048654,0.4796834748107941,0.00024983648083721496,5,1,True,transitivity errors: 4; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00018554360574790584, ""quality"": 0.24766363103555025, ""weight"": 0.24766363103555025}, {""pair"": [0, 2], ""delay_seconds"": -6.826178505752544e-07, ""quality"": 0.2970370443956363, ""weight"": 0.2970370443956363}, {""pair"": [0, 3], ""delay_seconds"": 1.4936499477912e-09, ""quality"": 0.276840648348717, ""weight"": 0.276840648348717}, {""pair"": [1, 2], ""delay_seconds"": 2.8997696437619783e-07, ""quality"": 0.2710349941767454, ""weight"": 0.2710349941767454}, {""pair"": [1, 3], ""delay_seconds"": 0.000330549486701902, ""quality"": 0.26528381523293487, ""weight"": 0.26528381523293487}, {""pair"": [2, 3], ""delay_seconds"": 0.00022365197626612337, ""quality"": 0.24556186507380487, ""weight"": 0.24556186507380487}]"
83,1.7706666666666666,insufficient_signal,direction,False,,,-20.868244915770845,11.220876117399442,,,0.0,0.377483875216897,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
