window_index,timestamp,status,mode,accepted,azimuth_deg,elevation_deg,smoothed_azimuth_deg,smoothed_elevation_deg,azimuth_rate_deg_s,elevation_rate_deg_s,confidence,aggregated_confidence,residual_error2,used_pairs,rejected_pairs,reliable,message,tracking_message,temperature_c,humidity_percent,sound_speed_m_s,window_size,overlap,tdoa_pairs_json
43,0.9173333333333333,ok,direction,True,-35.26576373861193,11.629808541136798,-35.84244157222962,11.157995704066948,3.6388925799192267,2.9771843685296853,0.7961114816601237,0.39175715193969146,8.977821248046109e-06,5,1,True,transitivity errors: 2; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0003409470553614253, ""quality"": 0.22806337899497486, ""weight"": 0.22806337899497486}, {""pair"": [0, 2], ""delay_seconds"": -0.00018854104800268833, ""quality"": 0.23370681086625078, ""weight"": 0.23370681086625078}, {""pair"": [0, 3], ""delay_seconds"": 8.30162216659544e-07, ""quality"": 0.22710195343347117, ""weight"": 0.22710195343347117}, {""pair"": [1, 2], ""delay_seconds"": 9.785251957264002e-05, ""quality"": 0.22282490881218736, ""weight"": 0.22282490881218736}, {""pair"": [1, 3], ""delay_seconds"": 0.0004414440182392772, ""quality"": 0.2409471337111159, ""weight"": 0.2409471337111159}, {""pair"": [2, 3], ""delay_seconds"": 0.00034828027699111377, ""quality"": 0.22777564950331733, ""weight"": 0.22777564950331733}]"
44,0.9386666666666666,low_confidence,direction,False,-0.010388184522570489,0.001877382522801717,-35.84244157222962,11.157995704066948,,,0.00920806981923185,0.29760148489829713,1.1135110357933036e-09,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0002; confidence below reliable threshold: 0.009,rejected abrupt low-confidence jump,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -3.0165330205821004e-08, ""quality"": 0.24617354908856326, ""weight"": 0.24617354908856326}, {""pair"": [0, 2], ""delay_seconds"": -1.5743604988248744e-07, ""quality"": 0.264980630339888, ""weight"": 0.264980630339888}, {""pair"": [0, 3], ""delay_seconds"": 2.8877681121014633e-07, ""quality"": 0.2539524002225305, ""weight"": 0.2539524002225305}, {""pair"": [1, 2], ""delay_seconds"": 2.244529586498006e-09, ""quality"": 0.25235140063624006, ""weight"": 0.25235140063624006}, {""pair"": [1, 3], ""delay_seconds"": -5.56206921331119e-08, ""quality"": 0.25080037751002443, ""weight"": 0.25080037751002443}, {""pair"": [2, 3], ""delay_seconds"": 2.8764421046323313e-07, ""quality"": 0.24503717273736128, ""weight"": 0.24503717273736128}]"
45,0.96,insufficient_signal,direction,False,,,-35.84244157222962,11.157995704066948,,,0.0,0.13891498983929368,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
46,0.9813333333333333,low_confidence,direction,False,-0.13107909460780867,0.11523975558414219,-35.84244157222962,11.157995704066948,,,0.15164506728360516,0.16418916771989453,1.0257555803702237e-07,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0030; confidence below reliable threshold: 0.152,rejected abrupt low-confidence jump,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -1.125237699346421e-06, ""quality"": 0.23144709180165918, ""weight"": 0.23144709180165918}, {""pair"": [0, 2], ""delay_seconds"": -8.786790657467113e-07, ""quality"": 0.24739878104922478, ""weight"": 0.24739878104922478}, {""pair"": [0, 3], ""delay_seconds"": 2.046163563835789e-06, ""quality"": 0.24289671797124723, ""weight"": 0.24289671797124723}, {""pair"": [1, 2], ""delay_seconds"": 3.509738363992429e-06, ""quality"": 0.23203064172177754, ""weight"": 0.23203064172177754}, {""pair"": [1, 3], ""delay_seconds"": 1.4955939387052805e-07, ""quality"": 0.23820965338078615, ""weight"": 0.23820965338078615}, {""pair"": [2, 3], ""delay_seconds"": 3.1379246240460223e-06, ""quality"": 0.23621679123297568, ""weight"": 0.23621679123297568}]"
47,1.0026666666666666,ok,direction,True,-34.5148036737574,12.77935575608646,-35.377768307764335,11.725471722273777,5.445389817952622,6.650109588361283,0.9725010489513163,0.32627267587844727,4.08343846740068e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0003117472587812337, ""quality"": 0.2259314003683775, ""weight"": 0.2259314003683775}, {""pair"": [0, 2], ""delay_seconds"": -0.00019012721870962542, ""quality"": 0.23077881726152488, ""weight"": 0.23077881726152488}, {""pair"": [0, 3], ""delay_seconds"": 0.00010917563331267399, ""quality"": 0.21979784035914834, ""weight"": 0.21979784035914834}, {""pair"": [1, 2], ""delay_seconds"": 0.00012960370482665244, ""quality"": 0.2196778063429241, ""weight"": 0.2196778063429241}, {""pair"": [1, 3], ""delay_seconds"": 0.00046404296124540994, ""quality"": 0.23784829685744485, ""weight"": 0.23784829685744485}, {""pair"": [2, 3], ""delay_seconds"": 0.0003199893390891778, ""quality"": 0.225081169585946, ""weight"": 0.225081169585946}]"
48,1.024,ok,direction,True,-34.32136902050772,13.851174233923306,-35.00802855722451,12.469467601351113,17.331550806554056,34.87480683174994,0.6439838772383071,0.4289082574920973,4.167522383635544e-06,4,2,True,transitivity errors: 4; rejected pairs: 2,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0003270239761767823, ""quality"": 0.230428550636586, ""weight"": 0.230428550636586}, {""pair"": [0, 2], ""delay_seconds"": -0.0001860834519870532, ""quality"": 0.23768707819076446, ""weight"": 0.23768707819076446}, {""pair"": [0, 3], ""delay_seconds"": -1.4576034432336836e-07, ""quality"": 0.230133740098414, ""weight"": 0.230133740098414}, {""pair"": [1, 2], ""delay_seconds"": 5.1531467836957e-06, ""quality"": 0.22579177210211945, ""weight"": 0.22579177210211945}, {""pair"": [1, 3], ""delay_seconds"": 0.0004646035655302061, ""quality"": 0.24364168696411806, ""weight"": 0.24364168696411806}, {""pair"": [2, 3], ""delay_seconds"": 0.00029630516401111135, ""quality"": 0.23008446695729304, ""weight"": 0.23008446695729304}]"
49,1.0453333333333332,low_confidence,direction,False,-0.022338164238735296,0.0652976600037974,-35.00802855722451,12.469467601351113,,,0.049519592317940106,0.30447627593506676,7.971604848377808e-07,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar direction weakly observable: in-plane ratio 0.0012; confidence below reliable threshold: 0.050,rejected abrupt low-confidence jump,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -2.7107233737346363e-09, ""quality"": 0.9145196940786222, ""weight"": 0.9145196940786222}, {""pair"": [0, 2], ""delay_seconds"": -1.7844316956283481e-09, ""quality"": 0.925261450247868, ""weight"": 0.925261450247868}, {""pair"": [0, 3], ""delay_seconds"": 7.199077074341787e-06, ""quality"": 0.37905659204629205, ""weight"": 0.37905659204629205}, {""pair"": [1, 2], ""delay_seconds"": 9.275029382464082e-10, ""quality"": 0.9222051789782932, ""weight"": 0.9222051789782932}, {""pair"": [1, 3], ""delay_seconds"": 0.0003909268649365872, ""quality"": 0.37880017468151017, ""weight"": 0.37880017468151017}, {""pair"": [2, 3], ""delay_seconds"": 3.067098922091183e-09, ""quality"": 0.9154831181908573, ""weight"": 0.9154831181908573}]"
50,1.0666666666666667,insufficient_signal,direction,False,,,-35.00802855722451,12.469467601351113,,,0.0,0.3029415976318614,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
51,1.088,ok,direction,True,-32.295095780841116,15.04815895590979,-34.05850208549032,13.372009575446649,14.836351120846901,14.102218345242738,0.7768021282876201,0.4324086190131315,2.070863589260471e-05,5,1,True,transitivity errors: 2; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.000336017596167695, ""quality"": 0.23219645407018083, ""weight"": 0.23219645407018083}, {""pair"": [0, 2], ""delay_seconds"": -0.00011723525254276632, ""quality"": 0.244184382123403, ""weight"": 0.244184382123403}, {""pair"": [0, 3], ""delay_seconds"": 0.00013187956225418616, ""quality"": 0.23210426718333427, ""weight"": 0.23210426718333427}, {""pair"": [1, 2], ""delay_seconds"": 2.873781627185987e-06, ""quality"": 0.23658202728892821, ""weight"": 0.23658202728892821}, {""pair"": [1, 3], ""delay_seconds"": 0.00043715679161296145, ""quality"": 0.24465808896210603, ""weight"": 0.24465808896210603}, {""pair"": [2, 3], ""delay_seconds"": 0.0003161373089656355, ""quality"": 0.2349859930044783, ""weight"": 0.2349859930044783}]"
52,1.1093333333333333,ok,direction,True,-33.17710508210469,12.798567937883467,-33.75001313430534,13.171305002299535,14.4604195867962,-9.408026866271015,0.9639403884121676,0.5677911725345585,7.021596174472822e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00033564166055144527, ""quality"": 0.23260630354979395, ""weight"": 0.23260630354979395}, {""pair"": [0, 2], ""delay_seconds"": -0.0001704359413518185, ""quality"": 0.2395913990483967, ""weight"": 0.2395913990483967}, {""pair"": [0, 3], ""delay_seconds"": 0.000135423105218196, ""quality"": 0.22758772991826431, ""weight"": 0.22758772991826431}, {""pair"": [1, 2], ""delay_seconds"": 0.00012857745395185617, ""quality"": 0.22721443268851485, ""weight"": 0.22721443268851485}, {""pair"": [1, 3], ""delay_seconds"": 0.00042387184453195075, ""quality"": 0.2456215335175334, ""weight"": 0.2456215335175334}, {""pair"": [2, 3], ""delay_seconds"": 0.00031566209690324105, ""quality"": 0.23290207882803735, ""weight"": 0.23290207882803735}]"
53,1.1306666666666667,ok,direction,True,-33.49586263850761,13.206025813817323,-33.66106046077614,13.18345728633076,4.169656571681539,0.5696383139636971,0.8138199388578181,0.5413443208523089,2.467406214441799e-06,5,1,True,transitivity errors: 2; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0003125643254197737, ""quality"": 0.22758101151999338, ""weight"": 0.22758101151999338}, {""pair"": [0, 2], ""delay_seconds"": -0.00018583571219874355, ""quality"": 0.23621461051455572, ""weight"": 0.23621461051455572}, {""pair"": [0, 3], ""delay_seconds"": 0.00014951564632839949, ""quality"": 0.2259143828997367, ""weight"": 0.2259143828997367}, {""pair"": [1, 2], ""delay_seconds"": 2.2262869066835246e-06, ""quality"": 0.22951613506769789, ""weight"": 0.22951613506769789}, {""pair"": [1, 3], ""delay_seconds"": 0.00043729233728463055, ""quality"": 0.24200224489216896, ""weight"": 0.24200224489216896}, {""pair"": [2, 3], ""delay_seconds"": 0.0003165166450590773, ""quality"": 0.22959373449451764, ""weight"": 0.22959373449451764}]"
54,1.152,insufficient_signal,direction,False,,,-33.66106046077614,13.18345728633076,,,0.0,0.4340136746459243,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
55,1.1733333333333333,insufficient_signal,direction,False,,,-33.66106046077614,13.18345728633076,,,0.0,0.42576040925960096,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
56,1.1946666666666668,ok,direction,True,-31.826026516826882,12.719539681145173,-33.0187985803939,13.021086124515804,10.03534188097265,-2.537049403358691,0.9578058092444851,0.5853947108003484,9.613888560969023e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00030193841398288955, ""quality"": 0.22954840886725347, ""weight"": 0.22954840886725347}, {""pair"": [0, 2], ""delay_seconds"": -0.0001485171780910799, ""quality"": 0.23572598112778542, ""weight"": 0.23572598112778542}, {""pair"": [0, 3], ""delay_seconds"": 0.00010800194479945865, ""quality"": 0.2244835730068473, ""weight"": 0.2244835730068473}, {""pair"": [1, 2], ""delay_seconds"": 0.00012586603662474328, ""quality"": 0.22491761838783791, ""weight"": 0.22491761838783791}, {""pair"": [1, 3], ""delay_seconds"": 0.0004255952011100582, ""quality"": 0.2426753350731785, ""weight"": 0.2426753350731785}, {""pair"": [2, 3], ""delay_seconds"": 0.00032396584350372537, ""quality"": 0.2285543116085944, ""weight"": 0.2285543116085944}]"
57,1.216,ok,direction,True,-24.31191343928008,11.0077391399722,-29.971388781004062,12.316414679925543,142.8473343463996,-33.03147396516868,0.6139581332893211,0.5582540449672987,0.00031185309999539056,5,1,True,transitivity errors: 4; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00030276318133036034, ""quality"": 0.22930098128759446, ""weight"": 0.22930098128759446}, {""pair"": [0, 2], ""delay_seconds"": -2.8087516243108613e-07, ""quality"": 0.23848875939145592, ""weight"": 0.23848875939145592}, {""pair"": [0, 3], ""delay_seconds"": 5.372547266579102e-07, ""quality"": 0.2314643476546693, ""weight"": 0.2314643476546693}, {""pair"": [1, 2], ""delay_seconds"": 1.6752314603805535e-06, ""quality"": 0.2303531825071239, ""weight"": 0.2303531825071239}, {""pair"": [1, 3], ""delay_seconds"": 0.0004262040004349679, ""quality"": 0.24278672266502002, ""weight"": 0.24278672266502002}, {""pair"": [2, 3], ""delay_seconds"": 0.00027997641626616626, ""quality"": 0.22952496819479978, ""weight"": 0.22952496819479978}]"
58,1.2373333333333334,ok,direction,True,-28.23492625056738,13.766515978802676,-29.36362689535122,12.823950134532538,28.488838389977165,23.790724434702767,0.9508280041804568,0.5560686475953468,1.3056579933536769e-05,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00024535973035582227, ""quality"": 0.2387924799845571, ""weight"": 0.2387924799845571}, {""pair"": [0, 2], ""delay_seconds"": -0.00012889725941161374, ""quality"": 0.2484985055806693, ""weight"": 0.2484985055806693}, {""pair"": [0, 3], ""delay_seconds"": 0.0001091520021385285, ""quality"": 0.23422636230056418, ""weight"": 0.23422636230056418}, {""pair"": [1, 2], ""delay_seconds"": 0.00015793299438279866, ""quality"": 0.23568076961124312, ""weight"": 0.23568076961124312}, {""pair"": [1, 3], ""delay_seconds"": 0.00041454274734964474, ""quality"": 0.25253544821263046, ""weight"": 0.25253544821263046}, {""pair"": [2, 3], ""delay_seconds"": 0.00028069737751017747, ""quality"": 0.2381293724844121, ""weight"": 0.2381293724844121}]"
59,1.2586666666666666,insufficient_signal,direction,False,,,-29.36362689535122,12.823950134532538,,,0.0,0.4204319911190438,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
60,1.28,insufficient_signal,direction,False,,,-29.36362689535122,12.823950134532538,,,0.0,0.4204319911190438,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
61,1.3013333333333332,ok,direction,True,-30.4620867951772,11.821953592381774,-29.74808786029031,12.47325134477977,-6.007202577173147,-5.479668589887008,0.9690558300256805,0.5819412961233239,5.170724939157722e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0003075166320779164, ""quality"": 0.23744161070135542, ""weight"": 0.23744161070135542}, {""pair"": [0, 2], ""delay_seconds"": -0.00016714021714658663, ""quality"": 0.24640449340570286, ""weight"": 0.24640449340570286}, {""pair"": [0, 3], ""delay_seconds"": 0.00011959858285349941, ""quality"": 0.2312654333118336, ""weight"": 0.2312654333118336}, {""pair"": [1, 2], ""delay_seconds"": 0.00011251024849990539, ""quality"": 0.2318419084473836, ""weight"": 0.2318419084473836}, {""pair"": [1, 3], ""delay_seconds"": 0.00041132404438803976, ""quality"": 0.25481808193147015, ""weight"": 0.25481808193147015}, {""pair"": [2, 3], ""delay_seconds"": 0.0002696736851742358, ""quality"": 0.23733306406639007, ""weight"": 0.23733306406639007}]"
62,1.3226666666666667,ok,direction,True,-29.362320604935668,13.024525856894535,-29.613069320916185,12.666197424019938,6.328994033162311,9.044347464382806,0.8004948034419697,0.555722795156238,6.987831414360393e-06,5,1,True,transitivity errors: 2; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00028014523616868377, ""quality"": 0.23695356160410747, ""weight"": 0.23695356160410747}, {""pair"": [0, 2], ""delay_seconds"": -0.0001438087243193284, ""quality"": 0.24853888789047432, ""weight"": 0.24853888789047432}, {""pair"": [0, 3], ""delay_seconds"": 0.00010884166482841535, ""quality"": 0.23234001509113514, ""weight"": 0.23234001509113514}, {""pair"": [1, 2], ""delay_seconds"": 8.198323856151829e-07, ""quality"": 0.23375964903557025, ""weight"": 0.23375964903557025}, {""pair"": [1, 3], ""delay_seconds"": 0.00042515068899681084, ""quality"": 0.2543204258315164, ""weight"": 0.2543204258315164}, {""pair"": [2, 3], ""delay_seconds"": 0.00026162917899198707, ""quality"": 0.2366513816898901, ""weight"": 0.2366513816898901}]"
63,1.344,ok,direction,True,-29.470156440449287,12.522602908836411,-29.563049812752777,12.615939343705703,2.344664445160117,-2.3558475147297426,0.9750372525135138,0.6159026483602701,3.3649493151999853e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0002782304721064996, ""quality"": 0.24354086488508234, ""weight"": 0.24354086488508234}, {""pair"": [0, 2], ""delay_seconds"": -0.00014253436111035493, ""quality"": 0.25586287535201097, ""weight"": 0.25586287535201097}, {""pair"": [0, 3], ""delay_seconds"": 0.00011595734343786766, ""quality"": 0.23813790357016637, ""weight"": 0.23813790357016637}, {""pair"": [1, 2], ""delay_seconds"": 0.00011370694796666996, ""quality"": 0.23788975997342132, ""weight"": 0.23788975997342132}, {""pair"": [1, 3], ""delay_seconds"": 0.0004143476574882542, ""quality"": 0.26389527847195166, ""weight"": 0.26389527847195166}, {""pair"": [2, 3], ""delay_seconds"": 0.000283314695055205, ""quality"": 0.24450278744117843, ""weight"": 0.24450278744117843}]"
64,1.3653333333333333,insufficient_signal,direction,False,,,-29.563049812752777,12.615939343705703,,,0.0,0.457431314330194,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
65,1.3866666666666667,ok,direction,True,-27.488539122383713,13.333643378918108,-28.836971071123603,12.867135756030045,17.017470506933932,5.88741591385177,0.9812257956565311,0.6209689469396159,1.903342043143752e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0002681189339563208, ""quality"": 0.23659111273973435, ""weight"": 0.23659111273973435}, {""pair"": [0, 2], ""delay_seconds"": -0.00012026172197677015, ""quality"": 0.24540017195682906, ""weight"": 0.24540017195682906}, {""pair"": [0, 3], ""delay_seconds"": 0.00012090741039569196, ""quality"": 0.2337310594739646, ""weight"": 0.2337310594739646}, {""pair"": [1, 2], ""delay_seconds"": 0.00013790006733075676, ""quality"": 0.23408787990771907, ""weight"": 0.23408787990771907}, {""pair"": [1, 3], ""delay_seconds"": 0.0003976675187553976, ""quality"": 0.2521415677764186, ""weight"": 0.2521415677764186}, {""pair"": [2, 3], ""delay_seconds"": 0.00026048128571897443, ""quality"": 0.23584526758979388, ""weight"": 0.23584526758979388}]"
66,1.408,ok,direction,True,-29.881721363434824,12.933945567290468,-29.20263367343253,12.890519189971194,-17.140434483231207,1.096098465991353,0.9875986345286966,0.7855687193610653,8.304868739853242e-07,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00028795141090688967, ""quality"": 0.27618527222460537, ""weight"": 0.27618527222460537}, {""pair"": [0, 2], ""delay_seconds"": -0.000154815860260737, ""quality"": 0.29977780643271185, ""weight"": 0.29977780643271185}, {""pair"": [0, 3], ""delay_seconds"": 0.00013145065720949044, ""quality"": 0.27030179160370227, ""weight"": 0.27030179160370227}, {""pair"": [1, 2], ""delay_seconds"": 0.0001331984692342665, ""quality"": 0.2695228029116896, ""weight"": 0.2695228029116896}, {""pair"": [1, 3], ""delay_seconds"": 0.00041235369409798846, ""quality"": 0.3050121204071617, ""weight"": 0.3050121204071617}, {""pair"": [2, 3], ""delay_seconds"": 0.0002757564705094823, ""quality"": 0.27594621926725427, ""weight"": 0.27594621926725427}]"
67,1.4293333333333333,ok,direction,True,-29.71621226064636,13.481611068602495,-29.38238617895737,13.097401347492148,-8.425898696477104,9.697601133794711,0.980382425326141,0.7874564852444754,2.0781858748559565e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00027697033825165333, ""quality"": 0.2703083285630629, ""weight"": 0.2703083285630629}, {""pair"": [0, 2], ""delay_seconds"": -0.00014475804941699015, ""quality"": 0.29138057877008305, ""weight"": 0.29138057877008305}, {""pair"": [0, 3], ""delay_seconds"": 0.00013462502464405465, ""quality"": 0.26323298504294473, ""weight"": 0.26323298504294473}, {""pair"": [1, 2], ""delay_seconds"": 0.00014398624195745876, ""quality"": 0.2638316370883567, ""weight"": 0.2638316370883567}, {""pair"": [1, 3], ""delay_seconds"": 0.0004106908631228846, ""quality"": 0.29607737758789937, ""weight"": 0.29607737758789937}, {""pair"": [2, 3], ""delay_seconds"": 0.000291751451416101, ""quality"": 0.26971760752373053, ""weight"": 0.26971760752373053}]"
68,1.4506666666666668,ok,direction,True,-30.25555208150319,12.49502539288413,-29.687994244848404,12.886569763379342,-14.325378088641587,-9.882730505287775,0.9658426117021283,0.8150144532878351,6.300326746790548e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00026661389489018633, ""quality"": 0.23705371614717943, ""weight"": 0.23705371614717943}, {""pair"": [0, 2], ""delay_seconds"": -0.0001568524922416897, ""quality"": 0.2473870649523522, ""weight"": 0.2473870649523522}, {""pair"": [0, 3], ""delay_seconds"": 0.00011176140129074719, ""quality"": 0.23317646281692417, ""weight"": 0.23317646281692417}, {""pair"": [1, 2], ""delay_seconds"": 0.00011899892140181883, ""quality"": 0.23441131426471162, ""weight"": 0.23441131426471162}, {""pair"": [1, 3], ""delay_seconds"": 0.00042722570116783467, ""quality"": 0.25206735438545824, ""weight"": 0.25206735438545824}, {""pair"": [2, 3], ""delay_seconds"": 0.00029369655295570957, ""quality"": 0.23622089389574885, ""weight"": 0.23622089389574885}]"
69,1.472,insufficient_signal,direction,False,,,-29.687994244848404,12.886569763379342,,,0.0,0.6525082445355829,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
70,1.4933333333333334,ok,direction,True,-27.10769965878678,14.039337302731724,-28.784891139726838,13.290038402152675,21.166479026286897,9.456296221250001,0.9630347922833067,0.8130140432494674,7.378703540306731e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0002316300782559452, ""quality"": 0.2655194277553751, ""weight"": 0.2655194277553751}, {""pair"": [0, 2], ""delay_seconds"": -0.00012129720185389632, ""quality"": 0.285714353527959, ""weight"": 0.285714353527959}, {""pair"": [0, 3], ""delay_seconds"": 0.00014050227298088237, ""quality"": 0.25973135263922636, ""weight"": 0.25973135263922636}, {""pair"": [1, 2], ""delay_seconds"": 0.00013830209996927673, ""quality"": 0.26055453649511956, ""weight"": 0.26055453649511956}, {""pair"": [1, 3], ""delay_seconds"": 0.0004066699006666886, ""quality"": 0.2910246666867082, ""weight"": 0.2910246666867082}, {""pair"": [2, 3], ""delay_seconds"": 0.0002676809548276712, ""quality"": 0.26653420493004326, ""weight"": 0.26653420493004326}]"
71,1.5146666666666666,ok,direction,True,-27.185809864867856,14.727658767990391,-28.225212693526192,13.793205530195877,26.234927165655613,23.585959127025244,0.7998088948656409,0.7827778931176522,7.282794075240146e-06,5,1,True,transitivity errors: 2; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00026650907873428483, ""quality"": 0.26232582954117273, ""weight"": 0.26232582954117273}, {""pair"": [0, 2], ""delay_seconds"": -9.276641986823562e-05, ""quality"": 0.28215012621949215, ""weight"": 0.28215012621949215}, {""pair"": [0, 3], ""delay_seconds"": 1.1728889153245902e-06, ""quality"": 0.2651103430751945, ""weight"": 0.2651103430751945}, {""pair"": [1, 2], ""delay_seconds"": 0.00012735061132629423, ""quality"": 0.258878819532464, ""weight"": 0.258878819532464}, {""pair"": [1, 3], ""delay_seconds"": 0.00040630249481443805, ""quality"": 0.2826405954324483, ""weight"": 0.2826405954324483}, {""pair"": [2, 3], ""delay_seconds"": 0.00026627928852426266, ""quality"": 0.26113157713074747, ""weight"": 0.26113157713074747}]"
72,1.536,ok,direction,True,-26.70568075039582,12.63594598669535,-27.693376513430565,13.388164689970694,24.92982094198293,-18.986289385555384,0.9833302550136863,0.7820664965318173,1.500554148707139e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00024366387601392674, ""quality"": 0.25742482261914146, ""weight"": 0.25742482261914146}, {""pair"": [0, 2], ""delay_seconds"": -0.00013071471874648397, ""quality"": 0.2738278935236552, ""weight"": 0.2738278935236552}, {""pair"": [0, 3], ""delay_seconds"": 0.00012448486257212075, ""quality"": 0.25288258750209675, ""weight"": 0.25288258750209675}, {""pair"": [1, 2], ""delay_seconds"": 0.00012920777522790175, ""quality"": 0.252570624450848, ""weight"": 0.252570624450848}, {""pair"": [1, 3], ""delay_seconds"": 0.00038634206912257894, ""quality"": 0.27818952535989094, ""weight"": 0.27818952535989094}, {""pair"": [2, 3], ""delay_seconds"": 0.0002598614074567125, ""quality"": 0.2575667634697254, ""weight"": 0.2575667634697254}]"
73,1.5573333333333332,insufficient_signal,direction,False,,,-27.693376513430565,13.388164689970694,,,0.0,0.6186694256441271,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
74,1.5786666666666667,insufficient_signal,direction,False,,,-27.693376513430565,13.388164689970694,,,0.0,0.45769565702710563,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
75,1.6,ok,direction,True,-20.589902577299434,10.24132242762561,-25.207160635784668,12.286769898149915,38.847123088216996,-17.209293622199652,0.6192067878054537,0.5608967883280146,0.0002971091501980762,5,1,True,transitivity errors: 4; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0002532776216303278, ""quality"": 0.2507323630763168, ""weight"": 0.2507323630763168}, {""pair"": [0, 2], ""delay_seconds"": -2.072338155298723e-06, ""quality"": 0.2778153646815484, ""weight"": 0.2778153646815484}, {""pair"": [0, 3], ""delay_seconds"": 1.922802351835858e-06, ""quality"": 0.2546995742694826, ""weight"": 0.2546995742694826}, {""pair"": [1, 2], ""delay_seconds"": 1.3353248488275093e-06, ""quality"": 0.2514171479372566, ""weight"": 0.2514171479372566}, {""pair"": [1, 3], ""delay_seconds"": 0.0003811795119241624, ""quality"": 0.27247053725115933, ""weight"": 0.27247053725115933}, {""pair"": [2, 3], ""delay_seconds"": 0.0002293924403787051, ""quality"": 0.2510433780427172, ""weight"": 0.2510433780427172}]"
