window_index,timestamp,status,mode,accepted,azimuth_deg,elevation_deg,smoothed_azimuth_deg,smoothed_elevation_deg,azimuth_rate_deg_s,elevation_rate_deg_s,confidence,aggregated_confidence,residual_error2,used_pairs,rejected_pairs,reliable,message,tracking_message,temperature_c,humidity_percent,sound_speed_m_s,window_size,overlap,tdoa_pairs_json
51,1.632,low_confidence,position,False,-90.0,72.8298923858774,-9.706260201839754,19.708798594392352,,,0.0,0.0,7.91061554589965e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -6.961947201082284e-05, ""quality"": 0.25943945555551506, ""weight"": 0.25943945555551506}, {""pair"": [0, 2], ""delay_seconds"": 0.0001366852581469308, ""quality"": 0.2909738205417396, ""weight"": 0.2909738205417396}, {""pair"": [0, 3], ""delay_seconds"": 0.0002078650561684124, ""quality"": 0.2638374812336382, ""weight"": 0.2638374812336382}, {""pair"": [1, 2], ""delay_seconds"": 0.0002054785939236067, ""quality"": 0.26370058377412764, ""weight"": 0.26370058377412764}, {""pair"": [1, 3], ""delay_seconds"": 0.0002776964450082038, ""quality"": 0.29198910828720553, ""weight"": 0.29198910828720553}, {""pair"": [2, 3], ""delay_seconds"": 7.108218486240266e-05, ""quality"": 0.2594791180811467, ""weight"": 0.2594791180811467}]"
52,1.664,low_confidence,position,False,-90.0,87.04153451846801,-9.706260201839754,19.708798594392352,,,0.0,0.0,1.3264478168788686e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -4.761597269287929e-08, ""quality"": 0.3176324103938446, ""weight"": 0.3176324103938446}, {""pair"": [0, 2], ""delay_seconds"": 9.088159224803025e-08, ""quality"": 0.34159322416716836, ""weight"": 0.34159322416716836}, {""pair"": [0, 3], ""delay_seconds"": 1.1327376149340376e-05, ""quality"": 0.27664322750962905, ""weight"": 0.27664322750962905}, {""pair"": [1, 2], ""delay_seconds"": 1.1310525963942884e-05, ""quality"": 0.27924979609068024, ""weight"": 0.27924979609068024}, {""pair"": [1, 3], ""delay_seconds"": 1.659340920652163e-07, ""quality"": 0.31407605406377037, ""weight"": 0.31407605406377037}, {""pair"": [2, 3], ""delay_seconds"": 5.525277679919561e-08, ""quality"": 0.3109365291878944, ""weight"": 0.3109365291878944}]"
53,1.696,insufficient_signal,position,False,,,-9.706260201839754,19.708798594392352,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
54,1.728,insufficient_signal,position,False,,,-9.706260201839754,19.708798594392352,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
55,1.76,insufficient_signal,position,False,,,-9.706260201839754,19.708798594392352,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
56,1.792,insufficient_signal,position,False,,,-9.706260201839754,19.708798594392352,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
57,1.824,low_confidence,position,False,-90.0,86.09464579723544,-9.706260201839754,19.708798594392352,,,0.0,0.0,2.2164737665493992e-05,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -1.3347781779062693e-07, ""quality"": 0.2604015367330604, ""weight"": 0.2604015367330604}, {""pair"": [0, 2], ""delay_seconds"": 2.669748706500092e-07, ""quality"": 0.27416645622556896, ""weight"": 0.27416645622556896}, {""pair"": [0, 3], ""delay_seconds"": 0.0002118731668596065, ""quality"": 0.24998012016883805, ""weight"": 0.24998012016883805}, {""pair"": [1, 2], ""delay_seconds"": 0.00021140222072373746, ""quality"": 0.2500929074055079, ""weight"": 0.2500929074055079}, {""pair"": [1, 3], ""delay_seconds"": 0.00028405841815129604, ""quality"": 0.2743995641902869, ""weight"": 0.2743995641902869}, {""pair"": [2, 3], ""delay_seconds"": 1.6780210813131105e-07, ""quality"": 0.26001845374757937, ""weight"": 0.26001845374757937}]"
58,1.856,low_confidence,position,False,-90.0,74.66372588406783,-9.706260201839754,19.708798594392352,,,0.0,0.0,6.514926456659424e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -6.32994393545917e-05, ""quality"": 0.25617702412165166, ""weight"": 0.25617702412165166}, {""pair"": [0, 2], ""delay_seconds"": 0.0001469486268425635, ""quality"": 0.28215809595289365, ""weight"": 0.28215809595289365}, {""pair"": [0, 3], ""delay_seconds"": 0.00021387861273212283, ""quality"": 0.260342237443883, ""weight"": 0.260342237443883}, {""pair"": [1, 2], ""delay_seconds"": 0.0002110553167087288, ""quality"": 0.2602495865147974, ""weight"": 0.2602495865147974}, {""pair"": [1, 3], ""delay_seconds"": 0.0002764302666280622, ""quality"": 0.2840788655257499, ""weight"": 0.2840788655257499}, {""pair"": [2, 3], ""delay_seconds"": 6.516348250834894e-05, ""quality"": 0.2561480935392339, ""weight"": 0.2561480935392339}]"
59,1.888,low_confidence,position,False,-90.0,-48.805885084470994,-9.706260201839754,19.708798594392352,,,0.0,0.0,1.8224654832213633e-12,4,2,False,transitivity errors: 4; rejected pairs: 2; coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -4.630638121081745e-08, ""quality"": 0.2673224151243435, ""weight"": 0.2673224151243435}, {""pair"": [0, 2], ""delay_seconds"": -8.761084946567877e-08, ""quality"": 0.2885165819093163, ""weight"": 0.2885165819093163}, {""pair"": [0, 3], ""delay_seconds"": 0.0002129621599507137, ""quality"": 0.2492179626642837, ""weight"": 0.2492179626642837}, {""pair"": [1, 2], ""delay_seconds"": 0.00021147634614958756, ""quality"": 0.24883303477812083, ""weight"": 0.24883303477812083}, {""pair"": [1, 3], ""delay_seconds"": -2.740552075746314e-09, ""quality"": 0.27279430947684696, ""weight"": 0.27279430947684696}, {""pair"": [2, 3], ""delay_seconds"": 2.742381341085188e-08, ""quality"": 0.2721790136237698, ""weight"": 0.2721790136237698}]"
60,1.92,insufficient_signal,position,False,,,-9.706260201839754,19.708798594392352,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
61,1.952,insufficient_signal,position,False,,,-9.706260201839754,19.708798594392352,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
62,1.984,insufficient_signal,position,False,,,-9.706260201839754,19.708798594392352,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
63,2.016,low_confidence,position,False,-90.0,43.29025302086822,-9.706260201839754,19.708798594392352,,,0.0,0.0,4.065364755885966e-10,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -2.0823597424141987e-07, ""quality"": 0.2824613154204365, ""weight"": 0.2824613154204365}, {""pair"": [0, 2], ""delay_seconds"": 4.832280232452456e-08, ""quality"": 0.30325464075140607, ""weight"": 0.30325464075140607}, {""pair"": [0, 3], ""delay_seconds"": 9.078718560345858e-09, ""quality"": 0.9174674687014113, ""weight"": 0.9174674687014113}, {""pair"": [1, 2], ""delay_seconds"": 0.00021109215000819656, ""quality"": 0.25595415931057774, ""weight"": 0.25595415931057774}, {""pair"": [1, 3], ""delay_seconds"": 6.92629373895266e-08, ""quality"": 0.2885351195679034, ""weight"": 0.2885351195679034}, {""pair"": [2, 3], ""delay_seconds"": 3.200672232429083e-09, ""quality"": 0.9230421536947084, ""weight"": 0.9230421536947084}]"
64,2.048,low_confidence,position,False,-90.0,76.64606848998027,-9.706260201839754,19.708798594392352,,,0.0,0.0,5.1665152517355075e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -5.591788680263878e-05, ""quality"": 0.2584861463233695, ""weight"": 0.2584861463233695}, {""pair"": [0, 2], ""delay_seconds"": 0.00015989798214604805, ""quality"": 0.28544423825712983, ""weight"": 0.28544423825712983}, {""pair"": [0, 3], ""delay_seconds"": 0.00021982457263977558, ""quality"": 0.26382236734824854, ""weight"": 0.26382236734824854}, {""pair"": [1, 2], ""delay_seconds"": 0.00021640154002291242, ""quality"": 0.26363459612347767, ""weight"": 0.26363459612347767}, {""pair"": [1, 3], ""delay_seconds"": 0.00027593342902812354, ""quality"": 0.287296077232469, ""weight"": 0.287296077232469}, {""pair"": [2, 3], ""delay_seconds"": 5.899441828007705e-05, ""quality"": 0.2586047614758026, ""weight"": 0.2586047614758026}]"
65,2.08,low_confidence,position,False,-90.0,83.13332516915429,-9.706260201839754,19.708798594392352,,,0.0,0.0,2.8595950602316596e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -2.9093126929903685e-07, ""quality"": 0.25422610861799455, ""weight"": 0.25422610861799455}, {""pair"": [0, 2], ""delay_seconds"": 0.0001597058968889433, ""quality"": 0.27434518431021837, ""weight"": 0.27434518431021837}, {""pair"": [0, 3], ""delay_seconds"": 0.0002130999405999, ""quality"": 0.254000582166746, ""weight"": 0.254000582166746}, {""pair"": [1, 2], ""delay_seconds"": 0.0002211399323363258, ""quality"": 0.25405221384478033, ""weight"": 0.25405221384478033}, {""pair"": [1, 3], ""delay_seconds"": 0.00027143365276229155, ""quality"": 0.27582896271986806, ""weight"": 0.27582896271986806}, {""pair"": [2, 3], ""delay_seconds"": 2.496585780506551e-07, ""quality"": 0.2591613785775311, ""weight"": 0.2591613785775311}]"
66,2.112,insufficient_signal,position,False,,,-9.706260201839754,19.708798594392352,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
67,2.144,insufficient_signal,position,False,,,-9.706260201839754,19.708798594392352,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
68,2.176,insufficient_signal,position,False,,,-9.706260201839754,19.708798594392352,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
69,2.208,insufficient_signal,position,False,,,-9.706260201839754,19.708798594392352,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
70,2.24,low_confidence,position,False,-90.0,86.67629186271452,-9.706260201839754,19.708798594392352,,,0.0,0.0,1.3698949231390402e-05,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -9.081481409187262e-08, ""quality"": 0.2469961309865477, ""weight"": 0.2469961309865477}, {""pair"": [0, 2], ""delay_seconds"": 2.8750906137094743e-07, ""quality"": 0.2528126278525214, ""weight"": 0.2528126278525214}, {""pair"": [0, 3], ""delay_seconds"": 0.00021113715405787935, ""quality"": 0.23485308212772382, ""weight"": 0.23485308212772382}, {""pair"": [1, 2], ""delay_seconds"": 0.00021036983931440364, ""quality"": 0.23336936670200153, ""weight"": 0.23336936670200153}, {""pair"": [1, 3], ""delay_seconds"": 0.00027261244991300424, ""quality"": 0.24853866745746647, ""weight"": 0.24853866745746647}, {""pair"": [2, 3], ""delay_seconds"": 1.5915462530443575e-07, ""quality"": 0.24194819350391758, ""weight"": 0.24194819350391758}]"
71,2.272,ok,position,True,-6.618061699962384,24.721877655006896,-8.625390726182674,21.463376265607444,1.2991219659339754,2.1088673932873703,0.9996191676129246,0.1666031946021541,7.831798580459864e-10,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -4.887367657941601e-05, ""quality"": 0.2543528735303504, ""weight"": 0.2543528735303504}, {""pair"": [0, 2], ""delay_seconds"": 0.00016363743312678827, ""quality"": 0.28397563154292665, ""weight"": 0.28397563154292665}, {""pair"": [0, 3], ""delay_seconds"": 0.00022614543013831678, ""quality"": 0.26054239221267256, ""weight"": 0.26054239221267256}, {""pair"": [1, 2], ""delay_seconds"": 0.00021289793574344562, ""quality"": 0.25972020809042085, ""weight"": 0.25972020809042085}, {""pair"": [1, 3], ""delay_seconds"": 0.0002749617592399534, ""quality"": 0.2857453869012428, ""weight"": 0.2857453869012428}, {""pair"": [2, 3], ""delay_seconds"": 6.25377213523772e-05, ""quality"": 0.2545343516304436, ""weight"": 0.2545343516304436}]"
72,2.304,low_confidence,position,False,-90.0,75.28183629639688,-8.625390726182674,21.463376265607444,,,0.0,0.1666031946021541,3.9130363801214515e-14,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -8.476883529763477e-10, ""quality"": 0.9229380558680469, ""weight"": 0.9229380558680469}, {""pair"": [0, 2], ""delay_seconds"": 3.2620242997833246e-09, ""quality"": 0.9050625858577741, ""weight"": 0.9050625858577741}, {""pair"": [0, 3], ""delay_seconds"": 4.75539832382651e-09, ""quality"": 0.8699205983417032, ""weight"": 0.8699205983417032}, {""pair"": [1, 2], ""delay_seconds"": 4.108922792644228e-09, ""quality"": 0.8865769148034852, ""weight"": 0.8865769148034852}, {""pair"": [1, 3], ""delay_seconds"": 5.601660293034174e-09, ""quality"": 0.8900206387386397, ""weight"": 0.8900206387386397}, {""pair"": [2, 3], ""delay_seconds"": 1.494558478930222e-09, ""quality"": 0.8838547190451075, ""weight"": 0.8838547190451075}]"
73,2.336,insufficient_signal,position,False,,,-8.625390726182674,21.463376265607444,,,0.0,0.1666031946021541,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
74,2.368,insufficient_signal,position,False,,,-8.625390726182674,21.463376265607444,,,0.0,0.1666031946021541,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
75,2.4,insufficient_signal,position,False,,,-8.625390726182674,21.463376265607444,,,0.0,0.1666031946021541,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
76,2.432,insufficient_signal,position,False,,,-8.625390726182674,21.463376265607444,,,0.0,0.1666031946021541,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
77,2.464,low_confidence,position,False,-90.0,81.28170308635484,-8.625390726182674,21.463376265607444,,,0.0,0.0,2.242779507051432e-05,4,2,False,transitivity errors: 4; rejected pairs: 2; coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -4.618305784945902e-05, ""quality"": 0.24493232316084249, ""weight"": 0.24493232316084249}, {""pair"": [0, 2], ""delay_seconds"": 0.00016499802832692422, ""quality"": 0.2694230643851858, ""weight"": 0.2694230643851858}, {""pair"": [0, 3], ""delay_seconds"": -5.8991527968349336e-06, ""quality"": 0.2142951436849439, ""weight"": 0.2142951436849439}, {""pair"": [1, 2], ""delay_seconds"": -6.901029690355225e-06, ""quality"": 0.21397375369195415, ""weight"": 0.21397375369195415}, {""pair"": [1, 3], ""delay_seconds"": 0.0002712315467559687, ""quality"": 0.27101577688687445, ""weight"": 0.27101577688687445}, {""pair"": [2, 3], ""delay_seconds"": 3.308179930416491e-07, ""quality"": 0.24950447447181215, ""weight"": 0.24950447447181215}]"
78,2.496,low_confidence,position,False,-90.0,77.9426552016968,-8.625390726182674,21.463376265607444,,,0.0,0.0,4.305439698847302e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -5.197843624362785e-05, ""quality"": 0.24939084146859364, ""weight"": 0.24939084146859364}, {""pair"": [0, 2], ""delay_seconds"": 0.00016828176599655264, ""quality"": 0.2767378943095786, ""weight"": 0.2767378943095786}, {""pair"": [0, 3], ""delay_seconds"": 0.00022292923805756663, ""quality"": 0.2554322443777883, ""weight"": 0.2554322443777883}, {""pair"": [1, 2], ""delay_seconds"": 0.0002203997468574787, ""quality"": 0.25522338720244997, ""weight"": 0.25522338720244997}, {""pair"": [1, 3], ""delay_seconds"": 0.000273808558644141, ""quality"": 0.27885815296224425, ""weight"": 0.27885815296224425}, {""pair"": [2, 3], ""delay_seconds"": 5.4819412213229816e-05, ""quality"": 0.2494023947315386, ""weight"": 0.2494023947315386}]"
79,2.528,low_confidence,position,False,-90.0,89.59270006034639,-8.625390726182674,21.463376265607444,,,0.0,0.0,6.800242301141312e-05,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -1.7139842292008219e-09, ""quality"": 0.922800455313724, ""weight"": 0.922800455313724}, {""pair"": [0, 2], ""delay_seconds"": 0.00016314404658396658, ""quality"": 0.38147953863367834, ""weight"": 0.38147953863367834}, {""pair"": [0, 3], ""delay_seconds"": 0.00021635959699983805, ""quality"": 0.3247916445973474, ""weight"": 0.3247916445973474}, {""pair"": [1, 2], ""delay_seconds"": 0.00011169469475832944, ""quality"": 0.3256003784267618, ""weight"": 0.3256003784267618}, {""pair"": [1, 3], ""delay_seconds"": 7.50593463045373e-09, ""quality"": 0.9190659074355971, ""weight"": 0.9190659074355971}, {""pair"": [2, 3], ""delay_seconds"": 1.4133404450908294e-09, ""quality"": 0.9147646094167597, ""weight"": 0.9147646094167597}]"
80,2.56,insufficient_signal,position,False,,,-8.625390726182674,21.463376265607444,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
81,2.592,insufficient_signal,position,False,,,-8.625390726182674,21.463376265607444,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
82,2.624,insufficient_signal,position,False,,,-8.625390726182674,21.463376265607444,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
83,2.656,low_confidence,position,False,-90.0,77.11768938504807,-8.625390726182674,21.463376265607444,,,0.0,0.0,3.464498779695417e-16,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -4.712306788345884e-10, ""quality"": 0.9231264265800383, ""weight"": 0.9231264265800383}, {""pair"": [0, 2], ""delay_seconds"": 1.6865344825460064e-09, ""quality"": 0.9340787745413947, ""weight"": 0.9340787745413947}, {""pair"": [0, 3], ""delay_seconds"": 2.2161475188362377e-09, ""quality"": 0.9217230816471828, ""weight"": 0.9217230816471828}, {""pair"": [1, 2], ""delay_seconds"": 2.1568239571008886e-09, ""quality"": 0.9225059398591519, ""weight"": 0.9225059398591519}, {""pair"": [1, 3], ""delay_seconds"": 2.6860813878733845e-09, ""quality"": 0.9332284676494311, ""weight"": 0.9332284676494311}, {""pair"": [2, 3], ""delay_seconds"": 5.294013829607266e-10, ""quality"": 0.9228544971162392, ""weight"": 0.9228544971162392}]"
84,2.688,ok,position,True,-6.16536947332047,25.889208033473352,-7.764383287680907,23.01241738436051,2.0697294194753786,3.7236565354641,0.9994867323283438,0.16658112205472397,1.4225959949438682e-09,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -4.380533041525865e-05, ""quality"": 0.27222302137517784, ""weight"": 0.27222302137517784}, {""pair"": [0, 2], ""delay_seconds"": 0.00017331960137818947, ""quality"": 0.2984663871728265, ""weight"": 0.2984663871728265}, {""pair"": [0, 3], ""delay_seconds"": 0.00023077261588976155, ""quality"": 0.27883671665467463, ""weight"": 0.27883671665467463}, {""pair"": [1, 2], ""delay_seconds"": 0.00021695842714487628, ""quality"": 0.27801002330009594, ""weight"": 0.27801002330009594}, {""pair"": [1, 3], ""delay_seconds"": 0.00027391191126658254, ""quality"": 0.3004276310868736, ""weight"": 0.3004276310868736}, {""pair"": [2, 3], ""delay_seconds"": 5.715381920154568e-05, ""quality"": 0.27224718579895274, ""weight"": 0.27224718579895274}]"
85,2.72,ok,position,True,-6.04340750992229,25.50725917691544,-7.162041765465394,23.885612011754738,18.823172569234696,27.28733210606957,0.9982497177273824,0.3329560750092877,1.654283538273325e-08,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -4.371962549293205e-05, ""quality"": 0.27242513516941763, ""weight"": 0.27242513516941763}, {""pair"": [0, 2], ""delay_seconds"": 0.000172618659060185, ""quality"": 0.29558234921629595, ""weight"": 0.29558234921629595}, {""pair"": [0, 3], ""delay_seconds"": 0.00023074111599252127, ""quality"": 0.2767278663771329, ""weight"": 0.2767278663771329}, {""pair"": [1, 2], ""delay_seconds"": 0.00021724257569494205, ""quality"": 0.2756246547978756, ""weight"": 0.2756246547978756}, {""pair"": [1, 3], ""delay_seconds"": 0.00027318861505478217, ""quality"": 0.2968586262370168, ""weight"": 0.2968586262370168}, {""pair"": [2, 3], ""delay_seconds"": 5.598691643539851e-05, ""quality"": 0.27282509065238286, ""weight"": 0.27282509065238286}]"
86,2.752,insufficient_signal,position,False,,,-7.162041765465394,23.885612011754738,,,0.0,0.3329560750092877,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
87,2.784,insufficient_signal,position,False,,,-7.162041765465394,23.885612011754738,,,0.0,0.3329560750092877,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
88,2.816,insufficient_signal,position,False,,,-7.162041765465394,23.885612011754738,,,0.0,0.3329560750092877,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
89,2.848,insufficient_signal,position,False,,,-7.162041765465394,23.885612011754738,,,0.0,0.3329560750092877,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
90,2.88,low_confidence,position,False,-90.0,67.98655028209711,-7.162041765465394,23.885612011754738,,,0.0,0.16637495295456373,3.6462546828161494e-15,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -1.2543878103871042e-10, ""quality"": 0.9231054003499862, ""weight"": 0.9231054003499862}, {""pair"": [0, 2], ""delay_seconds"": 3.9462330353445683e-10, ""quality"": 0.9344957405784569, ""weight"": 0.9344957405784569}, {""pair"": [0, 3], ""delay_seconds"": 0.00023062113330322854, ""quality"": 0.4669218734903473, ""weight"": 0.4669218734903473}, {""pair"": [1, 2], ""delay_seconds"": 5.200180746200062e-10, ""quality"": 0.9230466170380743, ""weight"": 0.9230466170380743}, {""pair"": [1, 3], ""delay_seconds"": 8.784975691557157e-10, ""quality"": 0.9335881940287368, ""weight"": 0.9335881940287368}, {""pair"": [2, 3], ""delay_seconds"": 3.5862020906691685e-10, ""quality"": 0.9221113644466633, ""weight"": 0.9221113644466633}]"
91,2.912,ok,position,True,-6.547584079262211,25.693678254675987,-6.946981575294275,24.518435196777176,1.1201051571413025,3.295954088658538,0.9998770141309894,0.16664616902183157,8.167782947199173e-11,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -4.6356284169910776e-05, ""quality"": 0.2933063482867608, ""weight"": 0.2933063482867608}, {""pair"": [0, 2], ""delay_seconds"": 0.0001685934334813488, ""quality"": 0.3209132645422328, ""weight"": 0.3209132645422328}, {""pair"": [0, 3], ""delay_seconds"": 0.00022928735405537297, ""quality"": 0.2994617275939933, ""weight"": 0.2994617275939933}, {""pair"": [1, 2], ""delay_seconds"": 0.00021502100497392947, ""quality"": 0.29867455303220336, ""weight"": 0.29867455303220336}, {""pair"": [1, 3], ""delay_seconds"": 0.0002756739260551766, ""quality"": 0.32193695917171716, ""weight"": 0.32193695917171716}, {""pair"": [2, 3], ""delay_seconds"": 6.0783719619773395e-05, ""quality"": 0.2935338699454351, ""weight"": 0.2935338699454351}]"
92,2.944,ok,position,True,-6.7645310541834,26.530296968603192,-6.883123892905473,25.222586816916284,1.995552574650004,22.004738129347093,0.9980774938994317,0.3329924180050702,1.9958560416301975e-08,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -4.483523685961398e-05, ""quality"": 0.27977851728207354, ""weight"": 0.27977851728207354}, {""pair"": [0, 2], ""delay_seconds"": 0.00016794552978895597, ""quality"": 0.2955499350650198, ""weight"": 0.2955499350650198}, {""pair"": [0, 3], ""delay_seconds"": 0.00022926415805178625, ""quality"": 0.27892448355830396, ""weight"": 0.27892448355830396}, {""pair"": [1, 2], ""delay_seconds"": 0.00021486904867390528, ""quality"": 0.277886150383602, ""weight"": 0.277886150383602}, {""pair"": [1, 3], ""delay_seconds"": 0.000274868057565708, ""quality"": 0.2971168288178935, ""weight"": 0.2971168288178935}, {""pair"": [2, 3], ""delay_seconds"": 6.184792735467668e-05, ""quality"": 0.2750382296258931, ""weight"": 0.2750382296258931}]"
93,2.976,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.3329924180050702,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
94,3.008,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.3329924180050702,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
95,3.04,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.3329924180050702,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
96,3.072,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.3329924180050702,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
