window_index,timestamp,status,mode,accepted,azimuth_deg,elevation_deg,smoothed_azimuth_deg,smoothed_elevation_deg,azimuth_rate_deg_s,elevation_rate_deg_s,confidence,aggregated_confidence,residual_error2,used_pairs,rejected_pairs,reliable,message,tracking_message,temperature_c,humidity_percent,sound_speed_m_s,window_size,overlap,tdoa_pairs_json
26,3.328,ok,direction,True,2.06120895214665,28.91314938181507,0.958551941411422,28.722511993854702,4.63858117496786,0.8019601656986696,0.9501943522351971,0.9660646690442212,1.3395253766066704e-05,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 6.473222727853901e-06, ""quality"": 0.7499516733291897, ""weight"": 0.7499516733291897}, {""pair"": [0, 2], ""delay_seconds"": 0.0003052830460357585, ""quality"": 0.7375273751093756, ""weight"": 0.7375273751093756}, {""pair"": [0, 3], ""delay_seconds"": 0.000280931429506768, ""quality"": 0.7044498345033002, ""weight"": 0.7044498345033002}, {""pair"": [1, 2], ""delay_seconds"": 0.0002825106533607987, ""quality"": 0.703869200911597, ""weight"": 0.703869200911597}, {""pair"": [1, 3], ""delay_seconds"": 0.00025757388809804094, ""quality"": 0.7370291454140847, ""weight"": 0.7370291454140847}, {""pair"": [2, 3], ""delay_seconds"": -1.9320661640347848e-05, ""quality"": 0.8257511559186002, ""weight"": 0.8257511559186002}]"
27,3.456,ok,direction,True,2.907932471103449,28.9821401453261,1.6408351268036345,28.813381846869692,5.330337385876622,0.7099207266796075,0.9705555714623696,0.9669140171530536,4.68166160830116e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 2.7851808201849007e-05, ""quality"": 0.704662514911228, ""weight"": 0.704662514911228}, {""pair"": [0, 2], ""delay_seconds"": 0.00031076882481787037, ""quality"": 0.7419588564565138, ""weight"": 0.7419588564565138}, {""pair"": [0, 3], ""delay_seconds"": 0.00028160183803003786, ""quality"": 0.7047518715915265, ""weight"": 0.7047518715915265}, {""pair"": [1, 2], ""delay_seconds"": 0.0002830569658225419, ""quality"": 0.705499184639444, ""weight"": 0.705499184639444}, {""pair"": [1, 3], ""delay_seconds"": 0.00025333091068649314, ""quality"": 0.7417605293928969, ""weight"": 0.7417605293928969}, {""pair"": [2, 3], ""delay_seconds"": -1.910545055652408e-05, ""quality"": 0.7856712801439207, ""weight"": 0.7856712801439207}]"
28,3.584,ok,direction,True,3.707274857088977,29.04028763542259,2.3640890324035024,28.892798872863203,5.650421137499023,0.6204455155743022,0.9928976538596468,0.9677769584065828,2.7239393176590274e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 3.282253379187619e-05, ""quality"": 0.7104041208332562, ""weight"": 0.7104041208332562}, {""pair"": [0, 2], ""delay_seconds"": 0.0003148161660839871, ""quality"": 0.7464557977462563, ""weight"": 0.7464557977462563}, {""pair"": [0, 3], ""delay_seconds"": 0.0002820507220136761, ""quality"": 0.7118282024340663, ""weight"": 0.7118282024340663}, {""pair"": [1, 2], ""delay_seconds"": 0.0002837869285751402, ""quality"": 0.7120147284746232, ""weight"": 0.7120147284746232}, {""pair"": [1, 3], ""delay_seconds"": 0.00025018238342021083, ""quality"": 0.7498280075388953, ""weight"": 0.7498280075388953}, {""pair"": [2, 3], ""delay_seconds"": -3.4352036297898104e-05, ""quality"": 0.7125656706396408, ""weight"": 0.7125656706396408}]"
29,3.712,ok,direction,True,4.355048427941904,29.142019529168667,3.060924820841941,28.980026102570115,5.444029597175377,0.6814627320852468,0.9921218092110722,0.9684041883155121,3.3515580657643067e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 3.882464003462891e-05, ""quality"": 0.7250394624532455, ""weight"": 0.7250394624532455}, {""pair"": [0, 2], ""delay_seconds"": 0.0003213340658626789, ""quality"": 0.7475271163038306, ""weight"": 0.7475271163038306}, {""pair"": [0, 3], ""delay_seconds"": 0.000282754033187105, ""quality"": 0.7187177569744578, ""weight"": 0.7187177569744578}, {""pair"": [1, 2], ""delay_seconds"": 0.0002846713981919701, ""quality"": 0.7211128294607604, ""weight"": 0.7211128294607604}, {""pair"": [1, 3], ""delay_seconds"": 0.0002456552811961127, ""quality"": 0.7531539379412623, ""weight"": 0.7531539379412623}, {""pair"": [2, 3], ""delay_seconds"": -4.009623209569825e-05, ""quality"": 0.7283433592867018, ""weight"": 0.7283433592867018}]"
30,3.84,ok,direction,True,4.871053300661457,29.207062112143618,3.694469788778776,29.05948870592084,4.949570062006593,0.6208015886775569,0.9932796577882177,0.9742115489248587,2.438801969947008e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 4.209343844465996e-05, ""quality"": 0.7351257590029219, ""weight"": 0.7351257590029219}, {""pair"": [0, 2], ""delay_seconds"": 0.0003275411034701429, ""quality"": 0.7600429737466727, ""weight"": 0.7600429737466727}, {""pair"": [0, 3], ""delay_seconds"": 0.0002831570356955486, ""quality"": 0.729488819694089, ""weight"": 0.729488819694089}, {""pair"": [1, 2], ""delay_seconds"": 0.00028527768466677533, ""quality"": 0.7316412764871627, ""weight"": 0.7316412764871627}, {""pair"": [1, 3], ""delay_seconds"": 0.00024074681523272116, ""quality"": 0.7582924513694802, ""weight"": 0.7582924513694802}, {""pair"": [2, 3], ""delay_seconds"": -4.375085261592903e-05, ""quality"": 0.7280455572370962, ""weight"": 0.7280455572370962}]"
31,3.968,ok,direction,True,5.427615039595302,29.26101779124744,4.301070626564563,29.13002388578515,4.739069045201378,0.5510560926899051,0.9924126063989857,0.9819102751592482,3.1087012494625423e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 4.6763079765901586e-05, ""quality"": 0.7338461211145568, ""weight"": 0.7338461211145568}, {""pair"": [0, 2], ""delay_seconds"": 0.0003328620194027051, ""quality"": 0.7590423834232725, ""weight"": 0.7590423834232725}, {""pair"": [0, 3], ""delay_seconds"": 0.0002837903814009346, ""quality"": 0.724776064620093, ""weight"": 0.724776064620093}, {""pair"": [1, 2], ""delay_seconds"": 0.00028602061309027104, ""quality"": 0.7277994963797801, ""weight"": 0.7277994963797801}, {""pair"": [1, 3], ""delay_seconds"": 0.0002359925915974037, ""quality"": 0.7553955092705185, ""weight"": 0.7553955092705185}, {""pair"": [2, 3], ""delay_seconds"": -4.855352832329534e-05, ""quality"": 0.7308501060870519, ""weight"": 0.7308501060870519}]"
32,4.096,ok,direction,True,5.977179360271034,29.282007927726596,4.887708683361833,29.183218300464652,4.583109818728555,0.41558136468361445,0.9898076261335689,0.9885124874756435,5.609762191787788e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 5.1664469564822205e-05, ""quality"": 0.7350514967783123, ""weight"": 0.7350514967783123}, {""pair"": [0, 2], ""delay_seconds"": 0.00033721461746286964, ""quality"": 0.7694339342682242, ""weight"": 0.7694339342682242}, {""pair"": [0, 3], ""delay_seconds"": 0.0002837981209851893, ""quality"": 0.7389597575309534, ""weight"": 0.7389597575309534}, {""pair"": [1, 2], ""delay_seconds"": 0.0002864990644626048, ""quality"": 0.7422155850540201, ""weight"": 0.7422155850540201}, {""pair"": [1, 3], ""delay_seconds"": 0.0002319049168600208, ""quality"": 0.7718772370327391, ""weight"": 0.7718772370327391}, {""pair"": [2, 3], ""delay_seconds"": -5.465126799118222e-05, ""quality"": 0.7354104211534372, ""weight"": 0.7354104211534372}]"
33,4.224,ok,direction,True,6.483644552671852,29.35112707533416,5.446286237620337,29.24198637166898,4.36388714264457,0.4591255562838011,0.9925508497140026,0.9921783671842489,2.9964513591022144e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 5.6379332615840615e-05, ""quality"": 0.7375883503689497, ""weight"": 0.7375883503689497}, {""pair"": [0, 2], ""delay_seconds"": 0.0003426506367423334, ""quality"": 0.7631700733447556, ""weight"": 0.7631700733447556}, {""pair"": [0, 3], ""delay_seconds"": 0.0002844070366412018, ""quality"": 0.7373371985260553, ""weight"": 0.7373371985260553}, {""pair"": [1, 2], ""delay_seconds"": 0.0002867930458923651, ""quality"": 0.7395105638513741, ""weight"": 0.7395105638513741}, {""pair"": [1, 3], ""delay_seconds"": 0.0002279963946685595, ""quality"": 0.769678871338937, ""weight"": 0.769678871338937}, {""pair"": [2, 3], ""delay_seconds"": -5.82413513176996e-05, ""quality"": 0.7383498967591157, ""weight"": 0.7383498967591157}]"
34,4.352,ok,direction,True,6.9530767417788795,29.421804625861107,5.9736629140758275,29.304922760636224,4.120130284808617,0.4916905388065991,0.99108167153325,0.9918757034631828,4.294975462605537e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 6.043860369162956e-05, ""quality"": 0.7398153673485993, ""weight"": 0.7398153673485993}, {""pair"": [0, 2], ""delay_seconds"": 0.00034733584459860974, ""quality"": 0.7619692992725821, ""weight"": 0.7619692992725821}, {""pair"": [0, 3], ""delay_seconds"": 0.0002846602171828595, ""quality"": 0.7337631931662874, ""weight"": 0.7337631931662874}, {""pair"": [1, 2], ""delay_seconds"": 0.0002875103924016585, ""quality"": 0.7364960293159336, ""weight"": 0.7364960293159336}, {""pair"": [1, 3], ""delay_seconds"": 0.00022481953264099, ""quality"": 0.7654358026724534, ""weight"": 0.7654358026724534}, {""pair"": [2, 3], ""delay_seconds"": -6.269328636962873e-05, ""quality"": 0.7406163219828862, ""weight"": 0.7406163219828862}]"
35,4.48,ok,direction,True,7.377028710019611,29.437796012584656,6.464840942656152,29.35142839881817,3.8373283482837603,0.3633252982964682,0.990585326348896,0.9916196229861535,4.78634831766677e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 6.352858032097611e-05, ""quality"": 0.7416479337136176, ""weight"": 0.7416479337136176}, {""pair"": [0, 2], ""delay_seconds"": 0.0003516653299077102, ""quality"": 0.7690827882235194, ""weight"": 0.7690827882235194}, {""pair"": [0, 3], ""delay_seconds"": 0.0002848339837673838, ""quality"": 0.7383921226466419, ""weight"": 0.7383921226466419}, {""pair"": [1, 2], ""delay_seconds"": 0.00028757938385290133, ""quality"": 0.7412265459851078, ""weight"": 0.7412265459851078}, {""pair"": [1, 3], ""delay_seconds"": 0.00022081012035136564, ""quality"": 0.7666300498502467, ""weight"": 0.7666300498502467}, {""pair"": [2, 3], ""delay_seconds"": -6.607018896389361e-05, ""quality"": 0.7372648681684535, ""weight"": 0.7372648681684535}]"
36,4.608,ok,direction,True,7.882036257547998,29.4728341664596,6.960859302868295,29.393920417492673,3.875143439157315,0.33196889589454304,0.9892374723817879,0.9909459254184152,6.254928039569943e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 6.779054670178611e-05, ""quality"": 0.7456839663103939, ""weight"": 0.7456839663103939}, {""pair"": [0, 2], ""delay_seconds"": 0.00035606119220571366, ""quality"": 0.7719918890408028, ""weight"": 0.7719918890408028}, {""pair"": [0, 3], ""delay_seconds"": 0.0002852858869192426, ""quality"": 0.7395475850811852, ""weight"": 0.7395475850811852}, {""pair"": [1, 2], ""delay_seconds"": 0.0002883612637515725, ""quality"": 0.7422745901030758, ""weight"": 0.7422745901030758}, {""pair"": [1, 3], ""delay_seconds"": 0.00021646312507955448, ""quality"": 0.7668670353847918, ""weight"": 0.7668670353847918}, {""pair"": [2, 3], ""delay_seconds"": -7.070020413210983e-05, ""quality"": 0.74376110410947, ""weight"": 0.74376110410947}]"
37,4.736,ok,direction,True,8.355894107624243,29.494375319429526,7.449121484532873,29.429079633170574,3.8145482942544238,0.27468137248359814,0.9887317581222557,0.9903324507056269,6.856556850828948e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 7.218805216770235e-05, ""quality"": 0.7342756605552435, ""weight"": 0.7342756605552435}, {""pair"": [0, 2], ""delay_seconds"": 0.00035998424391016007, ""quality"": 0.766678198264928, ""weight"": 0.766678198264928}, {""pair"": [0, 3], ""delay_seconds"": 0.00028542719762166886, ""quality"": 0.7371274015445989, ""weight"": 0.7371274015445989}, {""pair"": [1, 2], ""delay_seconds"": 0.0002886423275993109, ""quality"": 0.7410610548893978, ""weight"": 0.7410610548893978}, {""pair"": [1, 3], ""delay_seconds"": 0.0002128803816148042, ""quality"": 0.7675123933319089, ""weight"": 0.7675123933319089}, {""pair"": [2, 3], ""delay_seconds"": -7.537854174316721e-05, ""quality"": 0.73537539487343, ""weight"": 0.73537539487343}]"
38,4.864,ok,direction,True,8.813508480494631,29.5457879384107,7.926656933119486,29.46992754000462,3.7307456920829787,0.3191242721409801,0.9877522112179343,0.9899898815530211,8.10044982270507e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 7.593776562419832e-05, ""quality"": 0.739447099489695, ""weight"": 0.739447099489695}, {""pair"": [0, 2], ""delay_seconds"": 0.00036443282257197997, ""quality"": 0.7660909641297465, ""weight"": 0.7660909641297465}, {""pair"": [0, 3], ""delay_seconds"": 0.00028579530343023416, ""quality"": 0.738922375533257, ""weight"": 0.738922375533257}, {""pair"": [1, 2], ""delay_seconds"": 0.0002888811232414334, ""quality"": 0.7423297383445221, ""weight"": 0.7423297383445221}, {""pair"": [1, 3], ""delay_seconds"": 0.00020962207625836341, ""quality"": 0.7715502104003334, ""weight"": 0.7715502104003334}, {""pair"": [2, 3], ""delay_seconds"": -7.980381184953254e-05, ""quality"": 0.7381183153000388, ""weight"": 0.7381183153000388}]"
39,4.992,ok,direction,True,9.223113938072572,29.597669105000453,8.380416884853066,29.514637087753158,3.544999622918651,0.34929334178546123,0.9901176917734092,0.9895843552295888,5.273640857808506e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 8.018623367456884e-05, ""quality"": 0.7324352318003255, ""weight"": 0.7324352318003255}, {""pair"": [0, 2], ""delay_seconds"": 0.00036872136098945715, ""quality"": 0.760187821132293, ""weight"": 0.760187821132293}, {""pair"": [0, 3], ""delay_seconds"": 0.0002858943943704388, ""quality"": 0.7303782704541602, ""weight"": 0.7303782704541602}, {""pair"": [1, 2], ""delay_seconds"": 0.0002893936106926429, ""quality"": 0.7357807769374838, ""weight"": 0.7357807769374838}, {""pair"": [1, 3], ""delay_seconds"": 0.00020652624293561984, ""quality"": 0.7650217805988276, ""weight"": 0.7650217805988276}, {""pair"": [2, 3], ""delay_seconds"": -8.22690801598072e-05, ""quality"": 0.7368010505101915, ""weight"": 0.7368010505101915}]"
40,5.12,ok,direction,True,9.607961052545573,29.626662232909858,8.810057343545445,29.553845888558,3.3565660835341817,0.3063187562878375,0.9883208301437854,0.9891242149980114,7.36576246063694e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 8.284450794218565e-05, ""quality"": 0.7451157388262756, ""weight"": 0.7451157388262756}, {""pair"": [0, 2], ""delay_seconds"": 0.00037228364554173145, ""quality"": 0.7741992852078698, ""weight"": 0.7741992852078698}, {""pair"": [0, 3], ""delay_seconds"": 0.0002863030940506913, ""quality"": 0.7426892053704661, ""weight"": 0.7426892053704661}, {""pair"": [1, 2], ""delay_seconds"": 0.0002895318690327408, ""quality"": 0.7468132916494862, ""weight"": 0.7468132916494862}, {""pair"": [1, 3], ""delay_seconds"": 0.0002034528368767539, ""quality"": 0.7717423051440262, ""weight"": 0.7717423051440262}, {""pair"": [2, 3], ""delay_seconds"": -8.630902114563745e-05, ""quality"": 0.7462344475781505, ""weight"": 0.7462344475781505}]"
41,5.248,ok,direction,True,9.970248602940236,29.62806036589182,9.21612428433362,29.57982095562484,3.1723979749076454,0.202930211459673,0.9877171571216278,0.9886461867934667,8.146884375438059e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 8.55035074014912e-05, ""quality"": 0.7381489141512803, ""weight"": 0.7381489141512803}, {""pair"": [0, 2], ""delay_seconds"": 0.00037585628797643294, ""quality"": 0.7700815769575086, ""weight"": 0.7700815769575086}, {""pair"": [0, 3], ""delay_seconds"": 0.00028622061482894574, ""quality"": 0.7380658095950106, ""weight"": 0.7380658095950106}, {""pair"": [1, 2], ""delay_seconds"": 0.0002895585014159246, ""quality"": 0.7422482058981631, ""weight"": 0.7422482058981631}, {""pair"": [1, 3], ""delay_seconds"": 0.00019997502435991396, ""quality"": 0.7658184533664029, ""weight"": 0.7658184533664029}, {""pair"": [2, 3], ""delay_seconds"": -8.916706405327514e-05, ""quality"": 0.7357403425508902, ""weight"": 0.7357403425508902}]"
42,5.376,ok,direction,True,10.361619369018031,29.65675335623766,9.617047563973157,29.606747295839327,3.1322131221838108,0.21036203292568148,0.9870900972532703,0.9882882909387138,8.99994180222102e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 8.905007744786589e-05, ""quality"": 0.7322253195140535, ""weight"": 0.7322253195140535}, {""pair"": [0, 2], ""delay_seconds"": 0.000378909935357066, ""quality"": 0.7679166054347236, ""weight"": 0.7679166054347236}, {""pair"": [0, 3], ""delay_seconds"": 0.00028673871032169136, ""quality"": 0.7371087007775025, ""weight"": 0.7371087007775025}, {""pair"": [1, 2], ""delay_seconds"": 0.0002901806471540794, ""quality"": 0.7409884892918677, ""weight"": 0.7409884892918677}, {""pair"": [1, 3], ""delay_seconds"": 0.00019684125021303636, ""quality"": 0.7621083634925937, ""weight"": 0.7621083634925937}, {""pair"": [2, 3], ""delay_seconds"": -9.302850253289737e-05, ""quality"": 0.7243057028406328, ""weight"": 0.7243057028406328}]"
43,5.504,ok,direction,True,10.770781899477424,29.66303380259224,10.020854581399647,29.626447573202846,3.154742323644452,0.15390841690249385,0.9871718034177916,0.9880282984879698,8.886381887796216e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 9.263796211690214e-05, ""quality"": 0.7203415836440537, ""weight"": 0.7203415836440537}, {""pair"": [0, 2], ""delay_seconds"": 0.00038249893462349036, ""quality"": 0.7616465392159301, ""weight"": 0.7616465392159301}, {""pair"": [0, 3], ""delay_seconds"": 0.0002867161428581511, ""quality"": 0.7338158900287433, ""weight"": 0.7338158900287433}, {""pair"": [1, 2], ""delay_seconds"": 0.00029007665512323805, ""quality"": 0.738031896371722, ""weight"": 0.738031896371722}, {""pair"": [1, 3], ""delay_seconds"": 0.0001935839585859436, ""quality"": 0.7628825466518755, ""weight"": 0.7628825466518755}, {""pair"": [2, 3], ""delay_seconds"": -9.672408410070404e-05, ""quality"": 0.7267602326308381, ""weight"": 0.7267602326308381}]"
44,5.632,ok,direction,True,11.158539458174467,29.708950335337448,10.419044288270829,29.655323539949954,3.110857084931193,0.2255934902117838,0.9859650953208835,0.9877304458384613,1.0636841665001857e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 9.594155685840946e-05, ""quality"": 0.7254968715061548, ""weight"": 0.7254968715061548}, {""pair"": [0, 2], ""delay_seconds"": 0.00038604353828871707, ""quality"": 0.7549594525862909, ""weight"": 0.7549594525862909}, {""pair"": [0, 3], ""delay_seconds"": 0.00028703731667876066, ""quality"": 0.7292546128234823, ""weight"": 0.7292546128234823}, {""pair"": [1, 2], ""delay_seconds"": 0.0002905896771202895, ""quality"": 0.7317679657799134, ""weight"": 0.7317679657799134}, {""pair"": [1, 3], ""delay_seconds"": 0.0001908326982741937, ""quality"": 0.7593133325653512, ""weight"": 0.7593133325653512}, {""pair"": [2, 3], ""delay_seconds"": -0.0001004685652326487, ""quality"": 0.7235736493883886, ""weight"": 0.7235736493883886}]"
